7107,1627,0.061183
7110,1627,0.14561
7152,1627,0.11243
7161,1627,0.05235
7192,1627,0.1336
7094,1628,0.06129
7102,1628,0.059499
7113,1628,0.09871
7139,1628,0.073589
7086,1630,0.083769
7090,1630,0.076609
7092,1630,0.05198
7108,1630,0.037561
7111,1630,0.048892
7131,1630,0.13381
7136,1630,0.10583
7142,1630,0.073854
7143,1630,0.15055
7147,1630,0.088508
7161,1630,0.039875
7170,1630,0.064556
7108,1634,0.079688
7094,1638,0.06661
7146,1638,0.1729
7190,1638,0.16337
7101,1639,0.054183
7102,1639,0.055493
7139,1639,0.11621
7149,1639,0.071128
7179,1639,0.10731
7112,1640,0.12535
7158,1644,0.14899
7143,1647,0.12976
7194,1647,0.073868
7194,1650,0.086645
7100,1652,0.083376
7105,1652,0.059648
7108,1652,0.044435
7111,1652,0.13802
7116,1652,0.10727
7149,1652,0.10212
7166,1652,0.085147
7191,1652,0.064502
7166,1653,0.32046
7115,1654,0.23735
7101,1657,0.063137
7161,1657,0.064825
7194,1657,0.066394
7180,1658,0.29815
7094,1659,0.086927
7092,1661,0.056258
7093,1661,0.050245
7094,1661,0.044345
7105,1661,0.05457
7108,1661,0.040652
7111,1661,0.11105
7171,1661,0.053505
7173,1661,0.1048
7186,1661,0.066721
7193,1661,0.12379
7113,1665,0.14
7110,1668,0.2006
7161,1668,0.072122
7093,1669,0.098493
7101,1670,0.058095
7107,1670,0.069712
7155,1670,0.18509
7180,1670,0.14916
7105,1673,0.091197
7165,1673,0.09327
7123,1677,0.19881
7125,1677,0.18007
7140,1677,0.1258
7170,1677,0.096567
7092,1680,0.084505
7170,1680,0.10495
7189,1680,0.16824
7098,1683,0.10317
7109,1683,0.10352
7144,1683,0.17571
7099,1688,0.15655
7105,1688,0.08197
7142,1688,0.12007
7107,1691,0.098872
7098,1694,0.075078
7105,1694,0.059648
7106,1694,0.080768
7107,1694,0.055132
7119,1694,0.17426
7120,1694,0.070657
7137,1694,0.13092
7165,1694,0.061004
7114,1702,0.1614
7194,1702,0.073868
7141,1706,0.20713
7102,1707,0.084387
7112,1709,0.12535
7142,1710,0.15669
7108,1716,0.079688
7170,1720,0.13696
7111,1724,0.10373
7100,1726,0.14952
7141,1732,0.20713
7101,1734,0.063137
7102,1734,0.064664
7139,1734,0.079977
7149,1737,0.092213
7193,1737,0.098576
7170,1740,0.11676
7184,1740,0.11666
7107,1743,0.084292
7193,1743,0.098576
7088,1748,0.075193
7152,1748,0.15489
7092,1752,0.094017
7094,1752,0.12548
7155,1753,0.11001
7186,1754,0.13079
7090,1758,0.13856
7147,1758,0.16009
7101,1759,0.082395
7158,1760,0.14899
7175,1763,0.12111
7088,1766,0.075193
7191,1766,0.098617
7093,1768,0.069445
7113,1768,0.09871
7130,1768,0.15126
7152,1768,0.1281
7102,1775,0.084387
7186,1778,0.13079
7108,1780,0.067937
7180,1780,0.18035
7088,1784,0.075193
7121,1784,0.14225
7162,1789,0.15592
7163,1793,0.19362
7086,1794,0.15151
7171,1794,0.089418
7103,1796,0.073877
7107,1796,0.065018
7108,1796,0.052403
7113,1796,0.092063
7140,1796,0.19866
7166,1797,0.1527
7112,1799,0.12535
7190,1803,0.2132
7101,1809,0.082395
7094,1812,0.074109
7120,1812,0.10803
7156,1815,0.20377
7094,1817,0.086927
7126,1818,0.20907
7103,1820,0.095777
7107,1820,0.084292
7093,1823,0.083969
7137,1823,0.11822
7109,1825,0.10352
7149,1825,0.082882
7174,1825,0.19592
7095,1828,0.075723
7104,1828,0.38678
7161,1828,0.05235
7166,1828,0.094492
7169,1828,0.10673
7194,1828,0.12795
7098,1829,0.13464
7101,1833,0.082395
7088,1837,0.054579
7094,1837,0.091077
7107,1837,0.061183
7108,1837,0.049312
7161,1837,0.05235
7169,1837,0.10673
7145,1838,0.14629
7194,1840,0.086645
7155,1841,0.11001
7162,1842,0.13293
7165,1842,0.31692
7093,1847,0.098493
7188,1849,0.25322
7088,1851,0.054579
7102,1851,0.05222
7139,1851,0.064586
7145,1851,0.090524
7149,1851,0.066932
7164,1851,0.13446
7088,1853,0.088199
7088,1856,0.088199
7099,1859,0.1088
7101,1859,0.1225
7105,1859,0.056968
7108,1859,0.089061
7109,1859,0.12181
7113,1859,0.074557
7137,1859,0.073847
7171,1859,0.055856
7188,1859,0.22833
7161,1861,0.084597
7150,1863,0.22343
7194,1864,0.086645
7103,1868,0.201
7107,1868,0.084292
7088,1871,0.062187
7102,1871,0.059499
7121,1871,0.11765
7177,1871,0.18687
7165,1878,0.22959
7102,1879,0.064664
7139,1879,0.13541
7140,1879,0.13672
7092,1881,0.077755
7142,1881,0.11048
7146,1881,0.15909
7161,1881,0.059647
7146,1885,0.22563
7094,1886,0.086927
7137,1888,0.11822
7171,1888,0.089418
7146,1889,0.19236
7160,1889,0.29496
7118,1890,0.22978
7102,1892,0.084387
7101,1894,0.063137
7191,1894,0.088639
7193,1894,0.088602
7102,1895,0.12181
7193,1895,0.098576
7113,1897,0.14
7102,1900,0.064664
7139,1900,0.079977
7161,1900,0.064825
7094,1901,0.057163
7105,1901,0.070344
7140,1901,0.11733
7142,1901,0.10304
7192,1901,0.14197
7090,1904,0.13856
7194,1904,0.073868
7088,1909,0.062187
7089,1909,0.17122
7100,1909,0.10543
7179,1909,0.11505
7105,1911,0.091197
7137,1911,0.11822
7102,1912,0.064664
7139,1912,0.079977
7162,1912,0.070567
7094,1913,0.074109
7176,1913,0.18177
7108,1917,0.067937
7140,1917,0.15212
7166,1920,0.1527
7102,1924,0.071943
7139,1924,0.08898
7106,1936,0.18793
7121,1936,0.26833
7195,1936,0.26268
7133,1937,0.23312
7175,1937,0.10325
7102,1939,0.084387
7120,1943,0.18291
7170,1943,0.11676
7166,1944,0.1527
7103,1945,0.11234
7158,1946,0.14899
7165,1947,0.1306
7179,1947,0.11505
7180,1947,0.14916
7190,1947,0.31547
7105,1955,0.10697
7111,1958,0.17563
7159,1961,0.22148
7162,1966,0.09209
7137,1967,0.13867
7171,1972,0.089418
7191,1972,0.098617
7093,1973,0.069445
7094,1973,0.10377
7130,1973,0.15126
7152,1973,0.1281
7098,1975,0.19435
7109,1975,0.11517
7103,1982,0.11234
7102,1983,0.071943
7139,1983,0.15066
7101,1985,0.098363
7102,1985,0.10074
7118,1985,0.16201
7139,1985,0.073589
7193,1989,0.11563
7129,1992,0.1999
7145,1992,0.12471
7155,1993,0.11001
7088,1999,0.075193
7161,1999,0.072122
7170,2001,0.13696
7128,2010,0.23295
7163,2010,0.16507
7102,2015,0.064664
7139,2015,0.13541
7194,2015,0.066394
7152,2018,0.18168
7137,2019,0.10626
7171,2019,0.08037
7189,2019,0.16824
7136,2023,0.22453
7161,2030,0.084597
7105,2032,0.08197
7108,2032,0.061063
7181,2032,0.14032
7107,2033,0.1284
7124,2033,0.11695
7149,2033,0.066932
7155,2033,0.068073
7171,2033,0.10989
7173,2033,0.12712
7122,2034,0.24978
7107,2036,0.098872
7088,2038,0.062187
7145,2038,0.10314
7164,2038,0.1532
7170,2038,0.096567
7088,2039,0.12731
7113,2039,0.11935
7149,2041,0.082882
7152,2041,0.13922
7161,2041,0.064825
7167,2042,0.31835
7110,2050,0.1803
7137,2050,0.10626
7173,2050,0.15742
7111,2051,0.068212
7116,2051,0.1265
7132,2051,0.28467
7168,2051,0.14715
7181,2051,0.12042
7098,2054,0.13464
7111,2056,0.068212
7116,2056,0.1265
7161,2056,0.055631
7168,2056,0.14715
7181,2056,0.12042
7108,2057,0.079688
7171,2061,0.10488
7113,2062,0.14
7120,2063,0.12671
7097,2068,0.13323
7124,2068,0.12428
7130,2068,0.14107
7145,2068,0.096198
7155,2068,0.07234
7171,2077,0.10488
7111,2079,0.10373
7191,2080,0.098617
7193,2080,0.098576
7102,2082,0.071943
7139,2082,0.15066
7167,2083,0.31835
7098,2084,0.13464
7090,2086,0.13856
7147,2086,0.16009
7095,2087,0.10432
7100,2087,0.12747
7103,2095,0.11234
7136,2099,0.22453
7092,2100,0.064626
7102,2100,0.049452
7139,2100,0.061164
7145,2100,0.085726
7146,2100,0.13222
7158,2100,0.087313
7164,2100,0.12733
7095,2101,0.12237
7160,2104,0.26511
7173,2104,0.26653
7184,2104,0.10486
7092,2106,0.10942
7101,2106,0.081754
7102,2106,0.049452
7116,2106,0.11273
7121,2106,0.097782
7139,2106,0.061164
7143,2106,0.089191
7150,2111,0.22343
7112,2113,0.10687
7145,2113,0.12471
7102,2114,0.14288
7103,2115,0.052953
7108,2115,0.037561
7113,2115,0.065989
7121,2115,0.078649
7132,2115,0.085507
7143,2115,0.071739
7149,2115,0.050982
7150,2115,0.17831
7171,2115,0.049437
7173,2115,0.09683
7174,2115,0.12052
7191,2115,0.054524
7155,2120,0.11001
7177,2121,0.26503
7149,2125,0.082882
7161,2125,0.10976
7171,2125,0.08037
7096,2129,0.2049
7105,2129,0.08197
7182,2129,0.15176
7132,2132,0.18141
7155,2133,0.11001
7101,2143,0.082395
7109,2145,0.10352
7161,2145,0.064825
7193,2145,0.088602
7137,2146,0.13867
7113,2148,0.11935
7192,2148,0.18405
7101,2151,0.13951
7120,2158,0.12671
7161,2161,0.084597
7125,2168,0.25539
7094,2169,0.074109
7155,2169,0.093784
7189,2170,0.21955
7094,2174,0.086927
7105,2177,0.08197
7110,2177,0.1803
7191,2177,0.088639
7194,2178,0.086645
7162,2179,0.09209
7121,2181,0.16686
7092,2183,0.11028
7149,2189,0.092213
7193,2189,0.098576
7165,2190,0.1094
7191,2191,0.16697
7193,2191,0.20687
7100,2194,0.14952
7103,2202,0.11234
7162,2203,0.09209
7102,2206,0.084387
7108,2210,0.061063
7111,2210,0.079484
7137,2210,0.10626
7092,2213,0.11028
7093,2219,0.098493
7159,2221,0.22148
7093,2223,0.041749
7094,2223,0.036846
7097,2223,0.085875
7099,2223,0.086599
7105,2223,0.045343
7117,2223,0.15952
7130,2223,0.090932
7135,2223,0.16096
7137,2223,0.058777
7140,2223,0.075631
7150,2223,0.16035
7167,2223,0.13494
7182,2223,0.083947
7185,2223,0.20288
7188,2223,0.10733
7113,2234,0.14
7171,2241,0.10488
7173,2244,0.20543
7131,2246,0.24202
7162,2246,0.07851
7180,2249,0.12494
7108,2251,0.079688
7111,2253,0.10373
7145,2255,0.24768
7093,2258,0.083969
7170,2258,0.11676
7110,2261,0.2353
7105,2263,0.10697
7092,2266,0.094017
7184,2266,0.11666
7186,2269,0.13079
7171,2271,0.10488
7105,2273,0.091197
7137,2273,0.11822
7094,2274,0.053792
7119,2274,0.19339
7123,2274,0.17448
7159,2274,0.13705
7164,2274,0.13446
7173,2274,0.12712
7111,2275,0.079484
7149,2275,0.14033
7171,2275,0.08037
7093,2276,0.069445
7105,2276,0.075423
7111,2276,0.073136
7137,2276,0.097769
7161,2277,0.084597
7165,2278,0.1094
7105,2281,0.091197
7165,2281,0.09327
7094,2285,0.042582
7108,2285,0.039036
7110,2285,0.11526
7112,2285,0.061405
7149,2285,0.052985
7155,2285,0.053888
7161,2285,0.041441
7173,2285,0.10063
7186,2285,0.13446
7191,2285,0.16693
7193,2285,0.13516
7088,2286,0.083271
7092,2286,0.061493
7108,2286,0.075234
7110,2286,0.13121
7161,2286,0.13897
7170,2286,0.076371
7171,2286,0.058485
7186,2286,0.07293
7108,2289,0.079688
7088,2294,0.067585
7110,2294,0.1803
7112,2294,0.096053
7108,2296,0.10339
7145,2296,0.1121
7186,2296,0.10022
7109,2298,0.13509
7092,2301,0.068243
7096,2301,0.16547
7111,2301,0.064188
7114,2301,0.19835
7174,2301,0.15822
7193,2301,0.071552
7165,2305,0.1094
7195,2306,0.20246
7102,2309,0.084387
7106,2311,0.14485
7086,2314,0.15151
7091,2314,0.22822
7119,2317,0.26643
7148,2317,0.31315
7108,2320,0.079688
7089,2324,0.24095
7116,2324,0.11273
7129,2324,0.13741
7130,2324,0.12572
7131,2324,0.28168
7136,2324,0.22278
7160,2324,0.20275
7089,2330,0.20703
7129,2330,0.1999
7095,2331,0.2568
7105,2332,0.08197
7118,2332,0.17608
7194,2332,0.066394
7092,2334,0.084505
7149,2334,0.082882
7160,2334,0.26511
7108,2344,0.079688
7165,2346,0.1094
7112,2349,0.12535
7109,2353,0.10352
7143,2353,0.11663
7191,2353,0.088639
7088,2355,0.067585
7105,2355,0.08197
7130,2355,0.16439
7125,2357,0.25539
7101,2360,0.082395
7100,2363,0.10543
7111,2363,0.19084
7112,2363,0.088382
7134,2363,0.15229
7105,2370,0.075423
7107,2370,0.069712
7137,2370,0.097769
7155,2370,0.077562
7092,2372,0.064626
7099,2372,0.11973
7103,2372,0.065835
7105,2372,0.062687
7137,2372,0.08126
7161,2372,0.083939
7170,2372,0.080261
7105,2375,0.075423
7111,2375,0.073136
7191,2375,0.08156
7194,2375,0.061091
7103,2376,0.095777
7155,2376,0.093784
7093,2377,0.075473
7110,2377,0.1803
7161,2377,0.064825
7108,2385,0.067937
7186,2385,0.1115
7100,2386,0.14952
7102,2388,0.1771
7107,2394,0.098872
7171,2397,0.10488
7182,2401,0.16884
7185,2401,0.40805
7172,2404,0.31732
7145,2405,0.12471
7164,2405,0.18524
7099,2416,0.15655
7105,2416,0.08197
7155,2416,0.084295
7094,2423,0.086927
7094,2427,0.074109
7166,2427,0.13018
7155,2435,0.11001
7162,2436,0.09209
7105,2439,0.075423
7121,2439,0.11765
7131,2439,0.20016
7177,2439,0.18687
7129,2442,0.1999
7155,2442,0.093784
7108,2445,0.056186
7120,2445,0.089343
7152,2445,0.1281
7163,2445,0.13652
7162,2449,0.09209
7102,2450,0.084387
7126,2456,0.20907
7161,2459,0.084597
7134,2461,0.21599
7161,2473,0.084597
7189,2474,0.21955
7101,2482,0.082395
7091,2483,0.13479
7195,2483,0.17261
7088,2486,0.054579
7094,2486,0.091077
7132,2486,0.11226
7149,2486,0.066932
7173,2486,0.12712
7175,2486,0.074944
7088,2489,0.067585
7092,2489,0.084505
7152,2489,0.13922
7141,2494,0.20713
7121,2502,0.14225
7138,2502,0.18315
7108,2503,0.079688
7194,2506,0.086645
7152,2509,0.18168
7149,2516,0.092213
7194,2516,0.073868
7113,2517,0.11935
7194,2517,0.073868
7184,2519,0.13684
7088,2524,0.067585
7166,2524,0.11701
7176,2524,0.16338
7149,2525,0.10816
7094,2526,0.086927
7093,2538,0.098493
7132,2539,0.18141
7116,2544,0.19237
7107,2545,0.098872
7113,2546,0.14
7103,2556,0.079211
7105,2556,0.1277
7107,2556,0.069712
7142,2556,0.11048
7088,2562,0.11209
7092,2562,0.099438
7096,2562,0.1424
7108,2562,0.042438
7145,2562,0.077905
7168,2562,0.11917
7170,2562,0.1235
7171,2562,0.055856
7192,2562,0.11497
7092,2564,0.11028
7108,2567,0.079688
7111,2579,0.10373
7166,2593,0.1527
7092,2595,0.077755
7101,2595,0.058095
7111,2595,0.073136
7143,2595,0.10731
7108,2598,0.079688
7097,2601,0.34302
7182,2611,0.19805
7094,2625,0.074109
7145,2625,0.12471
7161,2631,0.084597
7195,2632,0.20246
7088,2635,0.075193
7149,2635,0.092213
7088,2638,0.058
7103,2638,0.073877
7107,2638,0.065018
7161,2638,0.055631
7186,2638,0.086007
7145,2640,0.10314
7153,2640,0.19601
7164,2640,0.1532
7170,2640,0.096567
7101,2641,0.070245
7193,2641,0.098576
7103,2642,0.11234
7095,2646,0.20719
7161,2655,0.084597
7186,2660,0.13079
7191,2667,0.11568
7107,2668,0.084292
7194,2668,0.073868
7149,2671,0.10816
7162,2677,0.15592
7120,2678,0.12671
7125,2679,0.21773
7130,2679,0.18289
7099,2683,0.2043
7107,2684,0.061183
7108,2684,0.049312
7128,2684,0.16909
7142,2684,0.09696
7143,2684,0.094183
7171,2684,0.064904
7102,2687,0.084387
7113,2697,0.14
7124,2700,0.18898
7092,2701,0.11028
7141,2702,0.20713
7144,2705,0.22931
7180,2714,0.12494
7120,2724,0.10803
7186,2724,0.1115
7098,2727,0.11479
7140,2727,0.15212
7087,2728,0.26502
7156,2728,0.17373
7092,2729,0.068243
7102,2729,0.05222
7135,2729,0.13879
7139,2729,0.064586
7154,2729,0.15793
7164,2729,0.13446
7143,2730,0.1522
7180,2731,0.10652
7188,2731,0.21588
7151,2748,0.24892
7121,2754,0.16686
7109,2755,0.13509
7194,2757,0.18183
7093,2758,0.11758
7105,2758,0.15828
7137,2758,0.16554
7155,2758,0.077562
7180,2759,0.12494
7097,2766,0.29244
7150,2766,0.19048
7096,2771,0.16547
7111,2771,0.10868
7115,2771,0.14687
7125,2771,0.15804
7128,2771,0.28629
7149,2771,0.066932
7095,2776,0.12237
7095,2788,0.10432
7107,2788,0.084292
7165,2796,0.15792
7169,2796,0.14705
7090,2798,0.13856
7147,2798,0.16009
7158,2799,0.14899
7094,2803,0.086927
7088,2806,0.088199
7095,2815,0.17664
7175,2815,0.10325
7161,2824,0.084597
7113,2832,0.086633
7143,2832,0.094183
7149,2832,0.066932
7171,2832,0.064904
7173,2832,0.12712
7174,2832,0.15822
7195,2836,0.20246
7092,2846,0.084505
7145,2846,0.1121
7180,2846,0.095742
7088,2850,0.088199
7106,2853,0.30398
7093,2854,0.098493
7101,2855,0.13951
7105,2863,0.10697
7111,2868,0.10373
7103,2871,0.13816
7107,2871,0.057941
7108,2871,0.046698
7109,2871,0.13404
7136,2871,0.13158
7142,2871,0.091821
7171,2871,0.061464
7175,2873,0.12111
7120,2874,0.12671
7161,2877,0.072122
7170,2877,0.11676
7088,2889,0.062187
7101,2889,0.058095
7145,2889,0.10314
7152,2889,0.1281
7158,2891,0.14899
7105,2894,0.091197
7133,2894,0.23312
7086,2900,0.07794
7092,2900,0.048364
7098,2900,0.059048
7111,2900,0.04549
7116,2900,0.084363
7129,2900,0.10283
7136,2900,0.098468
7146,2900,0.098952
7149,2900,0.047435
7158,2900,0.15593
7161,2900,0.037101
7168,2900,0.098135
7181,2900,0.13597
7191,2900,0.05073
7093,2908,0.064769
7124,2908,0.12428
7142,2908,0.10304
7191,2908,0.076068
7193,2908,0.076037
7106,2912,0.19989
7111,2912,0.068212
7116,2912,0.1265
7168,2912,0.14715
7181,2912,0.12042
7104,2915,0.53286
7166,2915,0.31065
7092,2917,0.077755
7161,2917,0.059647
7171,2917,0.073951
7186,2917,0.092216
7170,2922,0.13696
7093,2927,0.064769
7105,2927,0.070344
7111,2927,0.068212
7112,2927,0.082431
7142,2927,0.10304
7112,2928,0.12535
7101,2929,0.082395
7161,2935,0.084597
7169,2936,0.17248
7089,2937,0.24284
7095,2943,0.20719
7161,2944,0.084597
7194,2950,0.086645
7108,2952,0.079688
7121,2953,0.16686
7151,2956,0.24892
7086,2957,0.075332
7092,2957,0.046745
7098,2957,0.057072
7106,2957,0.10395
7111,2957,0.043968
7116,2957,0.081539
7129,2957,0.099388
7136,2957,0.095172
7146,2957,0.09564
7149,2957,0.045848
7158,2957,0.10693
7161,2957,0.035859
7168,2957,0.09485
7181,2957,0.077619
7191,2957,0.049032
7175,2960,0.12111
7108,2962,0.067937
7130,2962,0.18289
7117,2967,0.37634
7101,2971,0.082395
7108,2972,0.056186
7128,2972,0.19266
7163,2972,0.13652
7171,2972,0.073951
7088,2973,0.075193
7116,2973,0.164
7090,2976,0.13856
7147,2976,0.16009
7087,2977,0.2382
7094,2977,0.06661
7159,2977,0.16971
7149,2982,0.10816
7180,2992,0.12494
7105,2997,0.10697
7106,2999,0.14485
7102,3000,0.071943
7139,3000,0.08898
7092,3002,0.077755
7093,3002,0.069445
7112,3002,0.088382
7161,3002,0.059647
7103,3007,0.095777
7180,3007,0.10652
7090,3008,0.1348
7093,3008,0.10125
7099,3008,0.10008
7105,3008,0.052401
7113,3008,0.14392
7130,3008,0.10509
7137,3008,0.11501
7147,3008,0.15574
7182,3008,0.097015
7188,3008,0.12404
7189,3008,0.10755
7108,3010,0.079688
7107,3011,0.084292
7155,3011,0.093784
7181,3016,0.18312
7094,3018,0.086927
7151,3019,0.19074
7166,3019,0.11701
7184,3019,0.10486
7105,3022,0.08197
7117,3022,0.28838
7186,3022,0.10022
7102,3023,0.071943
7139,3023,0.15066
7179,3043,0.34245
7107,3054,0.098872
7098,3061,0.13464
7087,3066,0.12349
7089,3066,0.096468
7091,3066,0.16389
7103,3066,0.093658
7107,3066,0.082427
7108,3066,0.031656
7119,3066,0.2102
7128,3066,0.10855
7131,3066,0.23667
7146,3066,0.089632
7148,3066,0.14592
7155,3066,0.122
7159,3066,0.087983
7171,3066,0.041665
7180,3066,0.12952
7190,3066,0.1434
7195,3066,0.13618
7177,3081,0.26503
7103,3083,0.086086
7119,3083,0.23948
7148,3083,0.28147
7111,3089,0.10373
7194,3091,0.22609
7131,3094,0.24202
7167,3094,0.2714
7170,3095,0.10495
7186,3095,0.10022
7191,3095,0.27296
7087,3096,0.15228
7098,3096,0.065956
7121,3096,0.13839
7122,3096,0.12236
7127,3096,0.12359
7134,3096,0.1058
7144,3096,0.11233
7153,3096,0.13618
7157,3096,0.16292
7183,3096,0.1259
7194,3096,0.042444
7102,3102,0.14288
7102,3113,0.071943
7180,3113,0.10652
7161,3117,0.064825
7169,3117,0.22378
7194,3117,0.066394
7093,3118,0.083969
7130,3118,0.18289
7111,3121,0.088432
7186,3121,0.1115
7107,3124,0.084292
7161,3124,0.072122
7191,3126,0.11568
7175,3127,0.12111
7094,3131,0.086927
7093,3138,0.069445
7105,3138,0.075423
7111,3138,0.073136
7130,3138,0.15126
7155,3139,0.11001
7184,3145,0.13684
7111,3148,0.10373
7100,3151,0.14952
7102,3152,0.084387
7086,3163,0.17772
7193,3164,0.11563
7132,3171,0.18141
7165,3181,0.1094
7124,3183,0.18898
7102,3187,0.071943
7120,3187,0.10803
7102,3192,0.071943
7139,3192,0.08898
7165,3193,0.1094
7108,3197,0.11503
7170,3197,0.11676
7090,3204,0.12454
7094,3204,0.06661
7145,3204,0.1121
7142,3205,0.13358
7189,3205,0.18718
7181,3206,0.18312
7093,3209,0.069445
7105,3209,0.075423
7130,3209,0.15126
7140,3209,0.1258
7098,3211,0.22797
7133,3216,0.23312
7194,3216,0.073868
7102,3218,0.071943
7139,3218,0.15066
7112,3225,0.12535
7161,3227,0.084597
7101,3235,0.082395
7102,3236,0.071943
7139,3236,0.08898
7094,3239,0.086927
7184,3241,0.2317
7087,3251,0.21587
7088,3251,0.036175
7093,3251,0.040397
7098,3251,0.093501
7101,3251,0.033794
7103,3251,0.096699
7107,3251,0.085103
7119,3251,0.21703
7124,3251,0.077511
7137,3251,0.096295
7148,3251,0.15065
7153,3251,0.19305
7155,3251,0.11773
7159,3251,0.23704
7180,3251,0.051245
7182,3251,0.17047
7142,3254,0.13358
7145,3254,0.12471
7089,3259,0.20703
7168,3259,0.19077
7158,3260,0.14899
7092,3262,0.077755
7102,3262,0.059499
7139,3262,0.073589
7194,3262,0.061091
7092,3264,0.068243
7108,3264,0.049312
7113,3264,0.086633
7142,3264,0.09696
7149,3264,0.066932
7161,3264,0.12492
7094,3269,0.086927
7089,3271,0.18608
7093,3271,0.075473
7166,3271,0.11701
7111,3273,0.10373
7092,3280,0.056258
7093,3280,0.085073
7096,3280,0.13641
7098,3280,0.068686
7130,3280,0.10944
7134,3280,0.11018
7140,3280,0.091023
7142,3280,0.079932
7152,3280,0.15692
7186,3280,0.15922
7092,3281,0.11028
7159,3285,0.18882
7180,3285,0.10652
7093,3286,0.098493
7106,3299,0.14485
7105,3301,0.091197
7116,3301,0.164
7162,3304,0.09209
7095,3308,0.12237
7120,3310,0.12671
7103,3315,0.095777
7191,3315,0.098617
7088,3325,0.062187
7108,3325,0.056186
7110,3325,0.1659
7192,3325,0.15222
7088,3327,0.073153
7092,3327,0.054022
7105,3327,0.052401
7108,3327,0.066094
7110,3327,0.11526
7111,3327,0.050812
7152,3327,0.088997
7161,3327,0.11569
7170,3327,0.067092
7171,3327,0.051379
7186,3327,0.10848
7106,3331,0.24525
7088,3335,0.054579
7101,3335,0.050987
7105,3335,0.066195
7107,3335,0.061183
7174,3335,0.15822
7175,3335,0.074944
7102,3342,0.1771
7171,3345,0.10488
7111,3346,0.068212
7116,3346,0.1265
7168,3346,0.14715
7176,3346,0.14021
7181,3346,0.12042
7107,3349,0.098872
7093,3351,0.098493
7111,3354,0.079484
7112,3354,0.096053
7163,3354,0.25121
7112,3365,0.12535
7088,3366,0.075193
7115,3366,0.20235
7171,3367,0.10488
7171,3370,0.10488
7101,3373,0.082395
7166,3388,0.1527
7108,3393,0.056186
7142,3393,0.11048
7152,3393,0.1281
7161,3393,0.059647
7088,3406,0.067585
7092,3406,0.084505
7101,3406,0.063137
7103,3407,0.11234
7113,3408,0.14
7107,3415,0.084292
7193,3415,0.098576
7180,3421,0.10652
7194,3421,0.073868
7109,3428,0.13509
7094,3431,0.074109
7112,3431,0.10687
7129,3432,0.17967
7130,3432,0.16439
7168,3432,0.17147
7113,3438,0.14
7122,3442,0.1914
7127,3442,0.19333
7183,3442,0.19694
7097,3444,0.20259
7142,3448,0.13358
7171,3448,0.089418
7092,3451,0.11028
7094,3452,0.086927
7115,3460,0.20235
7152,3460,0.15489
7086,3461,0.072892
7089,3461,0.20902
7092,3461,0.045231
7103,3461,0.14189
7107,3461,0.10582
7108,3461,0.096283
7128,3461,0.18975
7131,3461,0.24435
7140,3461,0.073182
7146,3461,0.19421
7153,3461,0.11402
7155,3461,0.076392
7160,3461,0.1419
7171,3461,0.043018
7180,3461,0.051245
7192,3461,0.18583
7086,3464,0.072892
7089,3464,0.0996
7092,3464,0.045231
7103,3464,0.046077
7107,3464,0.040552
7108,3464,0.032684
7128,3464,0.11207
7131,3464,0.11644
7140,3464,0.073182
7146,3464,0.092542
7153,3464,0.11402
7155,3464,0.045119
7160,3464,0.1419
7171,3464,0.043018
7180,3464,0.051245
7192,3464,0.088547
7149,3473,0.092213
7171,3473,0.089418
7113,3474,0.14
7098,3476,0.10317
7155,3476,0.084295
7175,3476,0.092803
7094,3477,0.074109
7189,3477,0.18718
7144,3498,0.22931
7120,3499,0.12671
7088,3501,0.062187
7103,3501,0.079211
7170,3501,0.096567
7194,3501,0.061091
7094,3502,0.15959
7134,3502,0.14203
7149,3502,0.071128
7161,3502,0.055631
7191,3502,0.076068
7086,3512,0.17772
7109,3519,0.11517
7112,3519,0.10687
7169,3520,0.17248
7165,3521,0.1094
7101,3529,0.082395
7111,3530,0.068212
7116,3530,0.1265
7168,3530,0.14715
7176,3530,0.14021
7181,3530,0.12042
7098,3532,0.13464
7190,3534,0.2132
7175,3538,0.12111
7180,3541,0.10652
7193,3541,0.098576
7105,3543,0.091197
7142,3543,0.13358
7101,3554,0.11893
7171,3554,0.089418
7130,3556,0.18289
7193,3556,0.098576
7158,3565,0.14899
7098,3568,0.11479
7115,3568,0.20235
7088,3570,0.075193
7175,3570,0.10325
7111,3587,0.10373
7086,3590,0.10415
7116,3590,0.11273
7129,3590,0.13741
7146,3590,0.13222
7161,3590,0.049575
7168,3590,0.13113
7191,3590,0.067788
7108,3592,0.079688
7115,3593,0.18187
7163,3593,0.14837
7170,3593,0.10495
7094,3595,0.086927
7090,3598,0.13856
7147,3598,0.16009
7192,3600,0.21589
7106,3601,0.14485
7194,3602,0.086645
7101,3603,0.082395
7145,3605,0.14629
7093,3618,0.075473
7108,3618,0.061063
7109,3618,0.10352
7113,3623,0.11935
7142,3623,0.13358
7120,3625,0.12671
7094,3628,0.086927
7100,3632,0.11458
7111,3632,0.079484
7132,3632,0.13901
7088,3634,0.088199
7094,3636,0.086927
7191,3647,0.11568
7108,3648,0.079688
7100,3652,0.12747
7111,3652,0.088432
7108,3653,0.061063
7123,3653,0.21606
7194,3653,0.17325
7128,3658,0.27325
7106,3666,0.12349
7111,3666,0.088432
7093,3667,0.083969
7142,3667,0.13358
7111,3673,0.068212
7116,3673,0.1265
7161,3673,0.055631
